,identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
10476,2947022755,user,au,Australie,en,44,18,319,0,0,0.0,52,2,M,1,mr,True,3197,106.57,8.88,3803
10477,2946891683,user,ro,Roumanie,en,6,9,84,0,0,0.0,3,0,M,1,mr,True,3197,106.57,8.88,3803
10478,2946826147,user,id,Indonésie,en,11,10,15,0,1,0.0,6,0,M,1,mr,True,3197,106.57,8.88,3803
10479,2946432931,user,fr,France,fr,8,8,3,0,10,70.0,0,1,M,1,mr,True,3197,106.57,8.88,3803
10480,2946367395,user,au,Australie,en,4,10,10,0,0,0.0,2,1,M,1,mr,True,3197,106.57,8.88,3803
10481,2946105251,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10482,2946039715,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10483,2945908643,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10484,2945580963,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10485,2945384355,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,3,0,M,1,mr,True,3197,106.57,8.88,3803
10486,2944794531,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10487,2944728995,user,us,Etats-Unis,en,3,8,3,0,0,0.0,1,2,M,1,mr,True,3197,106.57,8.88,3803
10488,2944663459,user,us,Etats-Unis,en,5,9,31,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10489,2943877027,user,de,Allemagne,de,3,8,4,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10490,2943811491,user,au,Australie,en,18,8,8,0,4,50.0,4,2,M,1,mr,True,3197,106.57,8.88,3803
10491,2943156131,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10492,2943090595,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10493,2942959523,user,au,Australie,en,9,9,18,0,0,0.0,16,1,M,1,mr,True,3197,106.57,8.88,3803
10494,2942697379,user,it,Italie,it,7,8,2,0,1,0.0,0,0,M,1,mr,False,3197,106.57,8.88,3803
10495,2942042019,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10496,2941910947,user,de,Allemagne,de,323,3,2,58,281,86.0,0,2,M,1,mr,False,3197,106.57,8.88,3803
10497,2941714339,user,us,Etats-Unis,en,6,8,6,0,0,0.0,7,0,M,1,mr,True,3197,106.57,8.88,3803
10498,2941583267,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10499,2940927907,user,us,Etats-Unis,en,6,8,8,0,0,0.0,1,1,M,1,mr,True,3197,106.57,8.88,3803
10500,2940338083,user,ie,Irlande,en,106,40,1032,1,34,85.0,1139,14,M,1,mr,True,3197,106.57,8.88,3803
10501,2940141475,user,fr,France,fr,4,9,4,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10502,2939944867,user,de,Allemagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10503,2939682723,user,hk,Hong Kong,en,3,8,14,0,0,0.0,1,0,M,1,mr,True,3197,106.57,8.88,3803
10504,2939551651,user,au,Australie,en,4,10,77,0,0,0.0,34,0,M,1,mr,True,3197,106.57,8.88,3803
10505,2939420579,user,gb,Royaume-Uni,en,3,8,65,0,0,0.0,12,1,M,1,mr,True,3197,106.57,8.88,3803
10506,2939223971,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10507,2938568611,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10508,2938503075,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10509,2938437539,user,gb,Royaume-Uni,en,4,8,77,0,0,0.0,1,0,M,1,mr,True,3197,106.57,8.88,3803
10510,2938372003,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10511,2938240931,user,us,Etats-Unis,en,3,8,6,0,0,0.0,6,1,M,1,mr,True,3197,106.57,8.88,3803
10512,2937192355,user,hk,Hong Kong,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10513,2936536995,user,au,Australie,en,3,8,4,0,0,0.0,1,0,M,1,mr,True,3197,106.57,8.88,3803
10514,2936471459,user,it,Italie,it,3,8,0,0,0,0.0,1,0,M,1,mr,True,3197,106.57,8.88,3803
10515,2935947171,user,fr,France,fr,22,1,1,1,10,63.0,11,0,M,1,mr,False,3197,106.57,8.88,3803
10516,2935357347,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10517,2934767523,user,fr,France,fr,8,10,105,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10518,2934374307,user,us,Etats-Unis,en,15,12,576,0,0,0.0,13,3,M,1,mr,True,3197,106.57,8.88,3803
10519,2933391267,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10520,2932866979,user,us,Etats-Unis,en,53,9,803,23,10,50.0,275,6,M,1,mr,True,3197,106.57,8.88,3803
10521,2932735907,user,,Nouvelle Calédonie,fr,3,8,15,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10522,2932342691,user,gr,Grèce,en,96,30,331,5,1,0.0,0,13,M,1,mr,False,3197,106.57,8.88,3803
10523,2932277155,user,fr,France,fr,11,8,36,0,2,0.0,0,0,M,1,mr,False,3197,106.57,8.88,3803
10524,2932015011,user,us,Etats-Unis,en,9,9,23,0,0,0.0,0,1,M,1,mr,True,3197,106.57,8.88,3803
10525,2931490723,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10526,2931425187,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10527,2931359651,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10528,2931294115,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10529,2930114467,user,fi,Finlande,en,3,8,1,0,0,0.0,3,0,M,1,mr,True,3197,106.57,8.88,3803
10530,2929655715,user,hk,Hong Kong,en,12,9,123,0,1,0.0,9,1,M,1,mr,True,3197,106.57,8.88,3803
10531,2929393571,user,us,Etats-Unis,en,3,8,27,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10532,2929196963,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10533,2928541603,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10534,2928344995,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10535,2928148387,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10536,2928082851,user,hk,Hong Kong,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10537,2927951779,user,us,Etats-Unis,en,5,11,10,0,0,0.0,4,3,M,1,mr,True,3197,106.57,8.88,3803
10538,2927755171,user,us,Etats-Unis,en,3,8,18,0,0,0.0,2,1,M,1,mr,True,3197,106.57,8.88,3803
10539,2927034275,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10540,2925854627,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10541,2923233187,user,fr,France,fr,10,9,155,0,0,0.0,1,3,M,1,mr,True,3197,106.57,8.88,3803
10542,2922905507,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10543,2922839971,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10544,2922774435,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10545,2922708899,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10546,2922381219,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10547,2922315683,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10548,2922053539,user,hk,Hong Kong,en,14,11,52,0,0,0.0,16,13,M,1,mr,False,3197,106.57,8.88,3803
10549,2921004963,user,us,Etats-Unis,en,3,8,38,0,0,0.0,0,1,M,1,mr,True,3197,106.57,8.88,3803
10550,2920742819,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10551,2920611747,user,fr,France,fr,12,0,319,0,0,0.0,16,0,M,1,mr,True,3197,106.57,8.88,3803
10552,2920546211,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10553,2919890851,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10554,2919038883,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10555,2918842275,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10556,2917924771,user,ca,Canada,en,3,8,4,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10557,2917859235,user,ca,Canada,en,6,10,22,0,0,0.0,1,0,M,1,mr,True,3197,106.57,8.88,3803
10558,2917662627,user,us,Etats-Unis,en,3,8,1,0,0,0.0,1,1,M,1,mr,True,3197,106.57,8.88,3803
10559,2916745123,user,gb,Royaume-Uni,en,4,8,5,0,0,0.0,1,0,M,1,mr,True,3197,106.57,8.88,3803
10560,2916351907,user,us,Etats-Unis,en,3,8,34,0,0,0.0,2,0,M,1,mr,True,3197,106.57,8.88,3803
10561,2916155299,user,kh,Cambodge,en,12,9,17,0,0,0.0,29,41,M,1,mr,True,3197,106.57,8.88,3803
10562,2916024227,user,us,Etats-Unis,en,3,8,102,0,0,0.0,5,8,M,1,mr,True,3197,106.57,8.88,3803
10563,2915565475,user,us,Etats-Unis,en,4,8,0,0,0,0.0,1,1,M,1,mr,True,3197,106.57,8.88,3803
10564,2915172259,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10565,2915106723,user,us,Etats-Unis,en,113,76,55,0,0,0.0,3,42,M,1,mr,True,3197,106.57,8.88,3803
10566,2914647971,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10567,2914582435,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10568,2914516899,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10569,2914320291,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10570,2912878499,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10571,2912616355,user,jp,Japon,en,17,8,275,0,0,0.0,1,11,M,1,mr,True,3197,106.57,8.88,3803
10572,2911829923,user,au,Australie,en,4,8,1,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10573,2910912419,user,us,Etats-Unis,en,10,9,9,0,0,0.0,6,0,M,1,mr,False,3197,106.57,8.88,3803
10574,2910650275,user,us,Etats-Unis,en,12,10,221,0,0,0.0,0,0,M,1,mr,False,3197,106.57,8.88,3803
10575,2910257059,user,us,Etats-Unis,en,5,8,1,0,0,0.0,1,1,M,1,mr,True,3197,106.57,8.88,3803
10576,2910191523,user,fr,France,fr,13,9,4,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10577,2909863843,user,us,Etats-Unis,en,8,10,58,0,0,0.0,2,1,M,1,mr,True,3197,106.57,8.88,3803
10578,2909601699,user,ca,Canada,en,6,8,1,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10579,2909339555,user,bg,Bulgarie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10580,2909208483,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10581,2908946339,user,us,Etats-Unis,en,5,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10582,2908225443,user,us,Etats-Unis,en,9,8,29,0,0,0.0,3,6,M,1,mr,True,3197,106.57,8.88,3803
10583,2907307939,user,hk,Hong Kong,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10584,2907242403,user,ca,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10585,2906783651,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10586,2906718115,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10587,2906587043,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10588,2906324899,user,at,Autriche,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10589,2905735075,user,be,Belgique,fr,10,8,0,0,1,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10590,2905538467,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10591,2905472931,user,us,Etats-Unis,en,10,8,3,1,1,0.0,0,0,M,1,mr,False,3197,106.57,8.88,3803
10592,2905341859,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10593,2905079715,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10594,2904031139,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10595,2902785955,user,ca,Canada,en,3,8,1,0,0,0.0,44,0,M,1,mr,True,3197,106.57,8.88,3803
10596,2901933987,user,be,Belgique,fr,25,14,10,0,0,0.0,57,4,M,1,mr,False,3197,106.57,8.88,3803
10597,2901737379,user,bg,Bulgarie,en,27,8,0,0,10,80.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10598,2901475235,user,au,Australie,en,9,12,8,0,0,0.0,36,3,M,1,mr,True,3197,106.57,8.88,3803
10599,2901409699,user,it,Italie,en,33,12,173,2,20,90.0,22,149,M,1,mr,False,3197,106.57,8.88,3803
10600,2901278627,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10601,2901213091,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10602,2900819875,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10603,2900361123,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10604,2900295587,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10605,2900164515,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10606,2900098979,user,fr,France,fr,4,8,5,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10607,2899705763,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10608,2899181475,user,hk,Hong Kong,en,39,9,21,6,30,83.0,55,5,M,1,mr,True,3197,106.57,8.88,3803
10609,2898853795,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10610,2898526115,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10611,2898329507,user,sg,Singapour,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10612,2898132899,user,us,Etats-Unis,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10613,2897936291,user,hk,Hong Kong,en,8,9,6,0,0,0.0,32,0,M,1,mr,True,3197,106.57,8.88,3803
10614,2897739683,user,fr,France,fr,8,8,15,0,0,0.0,0,1,M,1,mr,True,3197,106.57,8.88,3803
10615,2897543075,user,us,Etats-Unis,en,23,19,466,0,0,0.0,2,98,M,1,mr,True,3197,106.57,8.88,3803
10616,2896494499,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10617,2896101283,user,es,Espagne,es,3,8,1,0,3,100.0,8,2,M,1,mr,True,3197,106.57,8.88,3803
10618,2896035747,user,hk,Hong Kong,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10619,2895970211,user,au,Australie,en,17,8,337,0,2,100.0,39,3,M,1,mr,False,3197,106.57,8.88,3803
10620,2895445923,user,hu,Hongrie,en,3,8,65,0,0,0.0,37,3,M,1,mr,True,3197,106.57,8.88,3803
10621,2895380387,user,be,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10622,2895249315,user,fr,France,fr,3,8,2,0,1,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10623,2895118243,user,fi,Finlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10624,2895052707,user,it,Italie,it,4,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10625,2894856099,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10626,2894593955,user,de,Allemagne,de,3,8,15,0,0,0.0,5,0,M,1,mr,True,3197,106.57,8.88,3803
10627,2894462883,user,gb,Royaume-Uni,en,4,9,67,0,0,0.0,5,4,M,1,mr,True,3197,106.57,8.88,3803
10628,2894135203,user,fr,France,fr,4,8,0,0,1,0.0,0,1,M,1,mr,True,3197,106.57,8.88,3803
10629,2893938595,user,us,Etats-Unis,en,5,8,2,0,0,0.0,0,0,M,1,mr,False,3197,106.57,8.88,3803
10630,2893741987,user,us,Etats-Unis,en,5,9,0,0,0,0.0,1,0,M,1,mr,True,3197,106.57,8.88,3803
10631,2893021091,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10632,2892824483,user,fr,France,fr,8,10,2,0,0,0.0,7,0,M,1,mr,True,3197,106.57,8.88,3803
10633,2892758947,user,cy,Chypre,en,41,10,40,0,22,86.0,8,6,M,1,mr,True,3197,106.57,8.88,3803
10634,2891972515,user,fr,France,fr,4,8,4,0,1,0.0,2,0,M,1,mr,True,3197,106.57,8.88,3803
10635,2891906979,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10636,2891775907,user,de,Allemagne,de,3,8,12,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10637,2891710371,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10638,2891644835,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10639,2891579299,user,it,Italie,en,88,2,354,0,32,93.0,17,47,M,1,mr,False,3197,106.57,8.88,3803
10640,2891055011,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10641,2890792867,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10642,2890530723,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10643,2890465187,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10644,2890268579,user,hk,Hong Kong,en,7,10,55,9,2,0.0,0,2,M,1,mr,True,3197,106.57,8.88,3803
10645,2889744291,user,es,Espagne,es,3,9,3,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10646,2889482147,user,ca,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10647,2889285539,user,au,Australie,en,10,11,80,0,0,0.0,7,4,M,1,mr,True,3197,106.57,8.88,3803
10648,2889154467,user,fr,France,fr,3,8,6,0,0,0.0,7,3,M,1,mr,True,3197,106.57,8.88,3803
10649,2889023395,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10650,2888892323,user,it,Italie,it,97,55,351,0,31,87.0,3,9,M,1,mr,False,3197,106.57,8.88,3803
10651,2888302499,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10652,2887581603,user,de,Allemagne,de,9,11,152,0,0,0.0,92,7,M,1,mr,True,3197,106.57,8.88,3803
10653,2887319459,user,cn,Chine,en,10,10,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10654,2886598563,user,cz,République tchèque,en,5,8,3,0,0,0.0,13,2,M,1,mr,True,3197,106.57,8.88,3803
10655,2885877667,user,de,Allemagne,de,10,8,75,0,0,0.0,10,11,M,1,mr,True,3197,106.57,8.88,3803
10656,2885746595,user,fi,Finlande,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10657,2885549987,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10658,2885222307,user,be,Belgique,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10659,2885156771,user,be,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10660,2885091235,user,ro,Roumanie,en,40,16,154,0,5,33.0,3,5,M,1,mr,True,3197,106.57,8.88,3803
10661,2884501411,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10662,2884108195,user,bg,Bulgarie,en,3,9,23,0,0,0.0,6,1,M,1,mr,True,3197,106.57,8.88,3803
10663,2883911587,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10664,2883452835,user,au,Australie,en,3,8,37,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10665,2883387299,user,es,Espagne,es,11,10,22,0,0,0.0,0,0,M,1,mr,False,3197,106.57,8.88,3803
10666,2883125155,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10667,2882994083,user,au,Australie,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10668,2882928547,user,de,Allemagne,de,3,8,1,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10669,2882273187,user,gb,Royaume-Uni,en,3,8,19,0,0,0.0,9,0,M,1,mr,True,3197,106.57,8.88,3803
10670,2882076579,user,fr,France,fr,3,8,2,0,0,0.0,0,1,M,1,mr,True,3197,106.57,8.88,3803
10671,2881879971,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10672,2881748899,user,bg,Bulgarie,en,40,14,75,0,0,0.0,49,0,M,1,mr,False,3197,106.57,8.88,3803
10673,2880700323,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10674,2880634787,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10675,2880372643,user,it,Italie,it,103,16,367,18,60,100.0,641,40,M,1,mr,True,3197,106.57,8.88,3803
10676,2879455139,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10677,2879324067,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10678,2879258531,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10679,2879192995,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10680,2878668707,user,fr,France,fr,12,9,70,0,0,0.0,1,1,M,1,mr,True,3197,106.57,8.88,3803
10681,2878603171,user,lb,Liban,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10682,2878406563,user,fr,France,fr,5,8,2,0,0,0.0,6,0,M,1,mr,True,3197,106.57,8.88,3803
10683,2877947811,user,fr,France,fr,3,9,6,0,0,0.0,0,1,M,1,mr,True,3197,106.57,8.88,3803
10684,2877882275,user,fi,Finlande,en,3,8,5,0,0,0.0,0,1,M,1,mr,True,3197,106.57,8.88,3803
10685,2877751203,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10686,2877357987,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10687,2875916195,user,de,Allemagne,de,15,8,1,0,11,100.0,3,0,M,1,mr,True,3197,106.57,8.88,3803
10688,2875391907,user,es,Espagne,es,3,8,1,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10689,2875129763,user,fr,France,fr,4,8,0,0,0,0.0,0,2,M,1,mr,True,3197,106.57,8.88,3803
10690,2874867619,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10691,2874343331,user,de,Allemagne,de,9,9,36,0,1,0.0,1,4,M,1,mr,True,3197,106.57,8.88,3803
10692,2874277795,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10693,2874212259,user,it,Italie,it,77,10,28,65,74,100.0,0,1,M,1,mr,False,3197,106.57,8.88,3803
10694,2874146723,user,fr,France,fr,6,9,5,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10695,2873425827,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10696,2872836003,user,be,Belgique,fr,3,8,0,0,0,0.0,0,1,M,1,mr,True,3197,106.57,8.88,3803
10697,2872180643,user,fr,France,fr,8,8,0,0,4,75.0,0,0,M,1,mr,False,3197,106.57,8.88,3803
10698,2871787427,user,us,Etats-Unis,en,3,8,36,0,0,0.0,3,0,M,1,mr,True,3197,106.57,8.88,3803
10699,2871721891,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10700,2870935459,user,es,Espagne,es,181,230,146,15,59,89.0,2,6,M,1,mr,True,3197,106.57,8.88,3803
10701,2870738851,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10702,2870607779,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3197,106.57,8.88,3803
10703,2870476707,user,es,Espagne,es,3,8,19,0,1,0.0,27,3,M,1,mr,False,3197,106.57,8.88,3803
