,identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
13765,1882128291,user,cn,Chine,en,28,10,1,0,0,0.0,1,0,M,1,mr,True,2859,95.3,7.94,3803
13766,1881800611,user,fr,France,fr,5,9,20,0,0,0.0,2,0,M,1,mr,True,2859,95.3,7.94,3803
13767,1881604003,user,fr,France,fr,3,8,50,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13768,1881407395,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13769,1881276323,user,fr,France,fr,6,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13770,1880948643,user,my,Malaisie,en,6,9,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13771,1880817571,user,fr,France,fr,4,8,0,0,1,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13772,1880752035,user,ie,Irlande,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13773,1880686499,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13774,1880358819,user,nl,Pays-Bas,en,3,8,4,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13775,1880031139,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13776,1879900067,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13777,1879834531,user,nl,Pays-Bas,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13778,1879637923,user,fr,France,fr,4,7,113,0,0,0.0,35,5,M,1,mr,True,2859,95.3,7.94,3803
13779,1878851491,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13780,1878654883,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13781,1878327203,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13782,1878065059,user,us,Etats-Unis,en,3,8,20,0,0,0.0,2,2,M,1,mr,True,2859,95.3,7.94,3803
13783,1877999523,user,it,Italie,it,11,12,15,5,6,83.0,1,2,M,1,mr,False,2859,95.3,7.94,3803
13784,1877737379,user,gb,Royaume-Uni,en,4,8,0,0,1,0.0,0,3,M,1,mr,True,2859,95.3,7.94,3803
13785,1877671843,user,at,Autriche,de,6,10,31,0,0,0.0,1,0,M,1,mr,True,2859,95.3,7.94,3803
13786,1877606307,user,it,Italie,it,4,8,0,7,1,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13787,1877344163,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13788,1877213091,user,us,Etats-Unis,en,3,9,11,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13789,1877082019,user,au,Australie,en,3,8,19,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13790,1876754339,user,fr,France,fr,13,9,21,0,14,100.0,0,5,M,1,mr,True,2859,95.3,7.94,3803
13791,1876623267,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13792,1876230051,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13793,1874919331,user,it,Italie,it,3,8,9,0,0,0.0,10,0,M,1,mr,True,2859,95.3,7.94,3803
13794,1874788259,user,it,Italie,en,23,8,31,0,0,0.0,47,1,M,1,mr,True,2859,95.3,7.94,3803
13795,1874657187,user,be,Belgique,en,10,8,377,0,0,0.0,0,1,M,1,mr,True,2859,95.3,7.94,3803
13796,1874591651,user,dk,Danemark,en,3,8,0,0,0,0.0,0,1,M,1,mr,True,2859,95.3,7.94,3803
13797,1874395043,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13798,1874263971,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13799,1874067363,user,fr,France,fr,7,8,8,0,0,0.0,9,0,M,1,mr,True,2859,95.3,7.94,3803
13800,1873280931,user,nl,Pays-Bas,en,65,37,47,7,10,60.0,9,8,M,1,mr,False,2859,95.3,7.94,3803
13801,1873215395,user,es,Espagne,es,6,8,21,0,1,0.0,0,0,M,1,mr,False,2859,95.3,7.94,3803
13802,1873018787,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13803,1872953251,user,fr,France,fr,5,10,0,0,1,0.0,3,1,M,1,mr,True,2859,95.3,7.94,3803
13804,1872756643,user,es,Espagne,es,15,9,1,11,12,75.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13805,1872625571,user,it,Italie,it,4,8,1,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13806,1872494499,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13807,1872297891,user,de,Allemagne,de,3,8,1,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13808,1871839139,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13809,1871773603,user,it,Italie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13810,1871314851,user,gb,Royaume-Uni,en,80,37,219,0,0,0.0,66,4,M,1,mr,False,2859,95.3,7.94,3803
13811,1871249315,user,fr,France,fr,5,8,8,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13812,1870593955,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13813,1869938595,user,fi,Finlande,en,35,13,224,0,0,0.0,0,33,M,1,mr,False,2859,95.3,7.94,3803
13814,1869807523,user,it,Italie,it,9,8,2,0,3,0.0,0,0,M,1,mr,False,2859,95.3,7.94,3803
13815,1869741987,user,za,Afrique du Sud,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13816,1869676451,user,fr,France,fr,3,8,9,0,1,0.0,2,0,M,1,mr,True,2859,95.3,7.94,3803
13817,1869086627,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13818,1868955555,user,sg,Singapour,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13819,1868824483,user,fr,France,fr,3,8,2,0,0,0.0,4,0,M,1,mr,True,2859,95.3,7.94,3803
13820,1868562339,user,es,Espagne,es,3,8,1,0,0,0.0,2,0,M,1,mr,True,2859,95.3,7.94,3803
13821,1868431267,user,pt,Portugal,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13822,1868365731,user,nl,Pays-Bas,fr,3,8,7,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13823,1868300195,user,nl,Pays-Bas,en,4,8,9,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13824,1868169123,user,fr,France,fr,3,9,2,0,0,0.0,0,1,M,1,mr,True,2859,95.3,7.94,3803
13825,1867644835,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13826,1867579299,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13827,1867382691,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13828,1867317155,user,it,Italie,it,22,11,26,0,4,60.0,14,20,M,1,mr,True,2859,95.3,7.94,3803
13829,1867120547,user,fr,France,fr,22,8,3,1,12,100.0,0,2,M,1,mr,True,2859,95.3,7.94,3803
13830,1866989475,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13831,1866596259,user,fr,France,fr,67,56,365,0,0,0.0,14,8,M,1,mr,False,2859,95.3,7.94,3803
13832,1865940899,user,it,Italie,it,3,8,14,0,0,0.0,0,8,M,1,mr,True,2859,95.3,7.94,3803
13833,1865875363,user,au,Australie,en,4,8,1,0,0,0.0,0,0,M,1,mr,False,2859,95.3,7.94,3803
13834,1865809827,user,au,Australie,en,3,8,30,0,0,0.0,0,1,M,1,mr,True,2859,95.3,7.94,3803
13835,1865482147,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13836,1865285539,user,es,Espagne,es,22,8,0,0,19,78.0,1,0,M,1,mr,False,2859,95.3,7.94,3803
13837,1865088931,user,gb,Royaume-Uni,en,15,8,27,0,3,66.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13838,1864892323,user,it,Italie,it,19,8,2,0,7,80.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13839,1864761251,user,fr,France,fr,4,8,1,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13840,1864564643,user,it,Italie,it,3,8,8,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13841,1864433571,user,fr,France,fr,4,8,1,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13842,1864171427,user,fr,France,fr,3,9,0,0,0,0.0,1,0,M,1,mr,True,2859,95.3,7.94,3803
13843,1864105891,user,gb,Royaume-Uni,en,38,10,133,0,13,85.0,10,16,M,1,mr,True,2859,95.3,7.94,3803
13844,1863778211,user,nl,Pays-Bas,en,3,8,9,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13845,1863516067,user,es,Espagne,es,4,8,174,0,0,0.0,33,0,M,1,mr,True,2859,95.3,7.94,3803
13846,1863188387,user,gb,Royaume-Uni,en,3,9,1,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13847,1862991779,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13848,1862926243,user,fr,France,fr,4,8,11,0,0,0.0,0,2,M,1,mr,True,2859,95.3,7.94,3803
13849,1862860707,user,es,Espagne,es,289,62,306,0,91,91.0,1,0,M,1,mr,False,2859,95.3,7.94,3803
13850,1862729635,user,it,Italie,it,9,10,2,0,3,100.0,2,2,M,1,mr,True,2859,95.3,7.94,3803
13851,1862533027,user,fr,France,fr,3,8,22,0,1,0.0,0,0,M,1,mr,False,2859,95.3,7.94,3803
13852,1862336419,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13853,1862139811,user,gb,Royaume-Uni,en,11,8,44,0,2,100.0,16,4,M,1,mr,True,2859,95.3,7.94,3803
13854,1861222307,user,fr,France,fr,3,8,22,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13855,1861025699,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13856,1860894627,user,it,Italie,it,6,10,0,2,4,100.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13857,1860632483,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13858,1859846051,user,fr,France,fr,3,8,33,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13859,1859780515,user,fr,France,fr,3,8,21,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13860,1859583907,user,fr,France,fr,3,8,5,0,0,0.0,1,1,M,1,mr,True,2859,95.3,7.94,3803
13861,1859059619,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13862,1858928547,user,fr,France,fr,9,9,22,0,1,0.0,3,1,M,1,mr,True,2859,95.3,7.94,3803
13863,1858666403,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,1,M,1,mr,True,2859,95.3,7.94,3803
13864,1857945507,user,bg,Bulgarie,en,39,2,2,22,14,78.0,1,0,M,1,mr,True,2859,95.3,7.94,3803
13865,1857552291,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13866,1857290147,user,fr,France,fr,6,8,34,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13867,1856962467,user,nl,Pays-Bas,en,23,9,2,0,2,100.0,0,0,M,1,mr,False,2859,95.3,7.94,3803
13868,1856831395,user,es,Espagne,es,3,8,11,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13869,1856765859,user,us,Etats-Unis,en,3,8,0,0,0,0.0,1,0,M,1,mr,True,2859,95.3,7.94,3803
13870,1856503715,user,de,Allemagne,en,6,8,26,0,0,0.0,10,1,M,1,mr,True,2859,95.3,7.94,3803
13871,1855979427,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13872,1855324067,user,se,Suède,en,10,8,16,0,0,0.0,2,19,M,1,mr,True,2859,95.3,7.94,3803
13873,1854930851,user,it,Italie,it,3,8,7,0,0,0.0,2,0,M,1,mr,True,2859,95.3,7.94,3803
13874,1854472099,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13875,1854275491,user,ie,Irlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13876,1853882275,user,it,Italie,it,3,8,3,0,0,0.0,1,0,M,1,mr,True,2859,95.3,7.94,3803
13877,1853751203,user,gb,Royaume-Uni,en,21,12,67,0,0,0.0,27,41,M,1,mr,True,2859,95.3,7.94,3803
13878,1852964771,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13879,1852899235,user,fr,France,fr,3,8,9,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13880,1852571555,user,gb,Royaume-Uni,en,14,8,9,0,1,0.0,1,0,M,1,mr,True,2859,95.3,7.94,3803
13881,1852506019,user,au,Australie,en,3,8,54,0,0,0.0,1,0,M,1,mr,True,2859,95.3,7.94,3803
13882,1852440483,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13883,1852374947,user,se,Suède,en,7,9,28,0,0,0.0,3,1,M,1,mr,True,2859,95.3,7.94,3803
13884,1851588515,user,fr,France,fr,10,8,0,0,1,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13885,1850802083,user,nl,Pays-Bas,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13886,1850736547,user,gb,Royaume-Uni,en,68,25,0,3,11,81.0,1,0,M,1,mr,False,2859,95.3,7.94,3803
13887,1850474403,user,dk,Danemark,en,3,8,8,0,0,0.0,36,0,M,1,mr,True,2859,95.3,7.94,3803
13888,1850408867,user,gb,Royaume-Uni,en,3,10,3,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13889,1850212259,user,fr,France,fr,4,9,5,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13890,1850146723,user,se,Suède,en,3,8,11,0,0,0.0,0,1,M,1,mr,True,2859,95.3,7.94,3803
13891,1850081187,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13892,1849819043,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13893,1849753507,user,es,Espagne,es,20,8,70,0,1,0.0,8,4,M,1,mr,False,2859,95.3,7.94,3803
13894,1849622435,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13895,1849556899,user,fr,France,fr,4,8,16,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13896,1849425827,user,it,Italie,it,3,8,2,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13897,1848967075,user,au,Australie,en,3,8,2,0,0,0.0,11,0,M,1,mr,True,2859,95.3,7.94,3803
13898,1848901539,user,it,Italie,it,27,8,6,1,16,81.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13899,1848704931,user,it,Italie,it,3,9,14,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13900,1848573859,user,fr,France,fr,4,8,62,0,0,0.0,34,5,M,1,mr,True,2859,95.3,7.94,3803
13901,1848442787,user,de,Allemagne,en,68,4,678,0,12,100.0,0,34,M,1,mr,False,2859,95.3,7.94,3803
13902,1848246179,user,fr,France,fr,41,9,3,0,26,76.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13903,1848180643,user,au,Australie,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13904,1847852963,user,be,Belgique,en,22,9,65,0,2,0.0,10,1,M,1,mr,True,2859,95.3,7.94,3803
13905,1847787427,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13906,1847459747,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13907,1847197603,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13908,1846869923,user,fr,France,fr,18,10,15,0,13,71.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13909,1846607779,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13910,1846476707,user,hu,Hongrie,en,20,9,91,1,2,100.0,5,3,M,1,mr,True,2859,95.3,7.94,3803
13911,1846345635,user,it,Italie,it,5,8,5,0,0,0.0,0,3,M,1,mr,True,2859,95.3,7.94,3803
13912,1845952419,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13913,1845886883,user,dk,Danemark,en,18,9,436,0,0,0.0,2,1,M,1,mr,True,2859,95.3,7.94,3803
13914,1845690275,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,2859,95.3,7.94,3803
13915,1845165987,user,au,Australie,en,5,8,132,4,2,0.0,10,5,M,1,mr,True,2859,95.3,7.94,3803
13916,1845100451,user,de,Allemagne,de,16,10,4,0,0,0.0,4,1,M,1,mr,False,2859,95.3,7.94,3803
13917,1844707235,user,gb,Royaume-Uni,en,4,8,3,0,0,0.0,1,0,M,1,mr,True,2859,95.3,7.94,3803
13918,1844248483,user,fr,France,fr,3,8,0,0,0,0.0,0,1,M,1,mr,True,2859,95.3,7.94,3803
13919,1844117411,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13920,1844051875,user,us,Etats-Unis,en,3,8,40,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13921,1843855267,user,au,Australie,en,13,9,133,0,0,0.0,22,1,M,1,mr,True,2859,95.3,7.94,3803
13922,1843593123,user,be,Belgique,en,9,12,33,0,2,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13923,1842610083,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13924,1842151331,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13925,1841561507,user,fr,France,fr,4,10,3,0,2,0.0,0,0,M,1,mr,True,2859,95.3,7.94,3803
13926,1841430435,user,lv,Lettonie,en,86,19,268,11,57,91.0,12,0,M,1,mr,True,2859,95.3,7.94,3803
13927,1841168291,user,nl,Pays-Bas,en,68,25,811,0,4,100.0,34,11,M,1,mr,False,2859,95.3,7.94,3803
