,identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
6476,4215734179,user,de,Allemagne,de,8,3,30,0,0,0.0,0,1,M,1,mr,True,3201,106.7,8.89,3803
6477,4215340963,user,be,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6478,4214947747,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6479,4214095779,user,es,Espagne,es,3,8,1,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6480,4214030243,user,us,Etats-Unis,en,3,8,5,0,0,0.0,1,1,M,1,mr,False,3201,106.7,8.89,3803
6481,4213833635,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6482,4213768099,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6483,4213505955,user,us,Etats-Unis,en,3,8,12,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6484,4213374883,user,de,Allemagne,de,4,8,5,0,0,0.0,0,1,M,1,mr,True,3201,106.7,8.89,3803
6485,4213243811,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6486,4213178275,user,us,Etats-Unis,en,3,8,15,0,0,0.0,1,0,M,1,mr,True,3201,106.7,8.89,3803
6487,4213047203,user,be,Belgique,fr,3,8,29,0,1,0.0,1,0,M,1,mr,False,3201,106.7,8.89,3803
6488,4212326307,user,us,Etats-Unis,en,13,9,222,0,3,100.0,7,2,M,1,mr,False,3201,106.7,8.89,3803
6489,4212260771,user,gb,Royaume-Uni,en,3,9,5,0,0,0.0,4,0,M,1,mr,True,3201,106.7,8.89,3803
6490,4212129699,user,dk,Danemark,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6491,4212064163,user,fr,France,fr,8,9,139,0,4,50.0,2,1,M,1,mr,True,3201,106.7,8.89,3803
6492,4211998627,user,us,Etats-Unis,en,4,10,11,0,0,0.0,1,0,M,1,mr,True,3201,106.7,8.89,3803
6493,4211867555,user,at,Autriche,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6494,4211212195,user,es,Espagne,es,8,8,0,0,0,0.0,13,2,M,1,mr,True,3201,106.7,8.89,3803
6495,4211146659,user,fr,France,fr,5,8,6,0,0,0.0,2,0,M,1,mr,True,3201,106.7,8.89,3803
6496,4210884515,user,us,Etats-Unis,en,4,8,16,0,0,0.0,0,1,M,1,mr,True,3201,106.7,8.89,3803
6497,4210818979,user,us,Etats-Unis,en,4,8,2,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6498,4210360227,user,be,Belgique,en,4,8,27,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6499,4210294691,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6500,4210098083,user,nl,Pays-Bas,en,7,11,101,0,0,0.0,2,6,M,1,mr,True,3201,106.7,8.89,3803
6501,4209901475,user,ca,Canada,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6502,4209835939,user,ng,Nigeria,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6503,4209704867,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6504,4209311651,user,de,Allemagne,en,3,8,15,0,0,0.0,0,1,M,1,mr,True,3201,106.7,8.89,3803
6505,4209246115,user,hk,Hong Kong,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6506,4208983971,user,gb,Royaume-Uni,en,29,11,46,7,17,82.0,28,1,M,1,mr,False,3201,106.7,8.89,3803
6507,4208525219,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6508,4208132003,user,it,Italie,it,3,9,41,0,0,0.0,1,1,M,1,mr,True,3201,106.7,8.89,3803
6509,4208066467,user,it,Italie,it,7,8,0,0,0,0.0,2,2,M,1,mr,True,3201,106.7,8.89,3803
6510,4207738787,user,es,Espagne,es,3,8,13,0,0,0.0,14,1,M,1,mr,True,3201,106.7,8.89,3803
6511,4207673251,user,es,Espagne,en,3,8,41,0,0,0.0,0,1,M,1,mr,True,3201,106.7,8.89,3803
6512,4207411107,user,cz,République tchèque,en,3,8,2,0,0,0.0,6,0,M,1,mr,True,3201,106.7,8.89,3803
6513,4207083427,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6514,4206886819,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6515,4206821283,user,nl,Pays-Bas,en,22,7,10,0,0,0.0,0,329,M,1,mr,True,3201,106.7,8.89,3803
6516,4206296995,user,de,Allemagne,de,3,8,1,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6517,4206231459,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6518,4206165923,user,pl,Pologne,en,61,16,47,0,20,90.0,68,20,M,1,mr,True,3201,106.7,8.89,3803
6519,4205969315,user,dk,Danemark,en,3,8,4,0,0,0.0,5,0,M,1,mr,True,3201,106.7,8.89,3803
6520,4205903779,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6521,4205838243,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6522,4205641635,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6523,4205576099,user,fr,France,fr,18,12,7,0,0,0.0,12,0,M,1,mr,True,3201,106.7,8.89,3803
6524,4205510563,user,se,Suède,en,3,9,61,0,0,0.0,3,0,M,1,mr,True,3201,106.7,8.89,3803
6525,4205379491,user,fr,France,fr,4,9,3,0,6,83.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6526,4205248419,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6527,4204330915,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6528,4204068771,user,fr,France,fr,6,9,78,1,1,0.0,0,0,M,1,mr,False,3201,106.7,8.89,3803
6529,4203937699,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6530,4203741091,user,fr,France,fr,11,10,5,0,0,0.0,0,2,M,1,mr,True,3201,106.7,8.89,3803
6531,4203544483,user,de,Allemagne,de,3,8,10,0,0,0.0,36,2,M,1,mr,True,3201,106.7,8.89,3803
6532,4202889123,user,it,Italie,it,5,10,6,4,2,0.0,0,6,M,1,mr,True,3201,106.7,8.89,3803
6533,4202561443,user,gb,Royaume-Uni,en,3,8,3,0,0,0.0,1,1,M,1,mr,True,3201,106.7,8.89,3803
6534,4202430371,user,fr,France,fr,9,8,7,0,0,0.0,45,0,M,1,mr,True,3201,106.7,8.89,3803
6535,4202037155,user,it,Italie,it,10,9,3,0,0,0.0,0,1,M,1,mr,True,3201,106.7,8.89,3803
6536,4201709475,user,us,Etats-Unis,en,3,8,2,0,0,0.0,2,0,M,1,mr,False,3201,106.7,8.89,3803
6537,4201185187,user,de,Allemagne,de,46,13,247,0,8,77.0,17,5,M,1,mr,True,3201,106.7,8.89,3803
6538,4200595363,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6539,4200005539,user,us,Etats-Unis,en,3,9,26,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6540,4199940003,user,fr,France,fr,3,8,7,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6541,4199743395,user,ca,Canada,en,64,39,5,1,7,85.0,9,0,M,1,mr,False,3201,106.7,8.89,3803
6542,4199481251,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6543,4199415715,user,se,Suède,en,32,15,121,0,0,0.0,12,0,M,1,mr,True,3201,106.7,8.89,3803
6544,4199350179,user,gb,Royaume-Uni,en,3,8,2,0,0,0.0,1,0,M,1,mr,True,3201,106.7,8.89,3803
6545,4199153571,user,at,Autriche,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6546,4199088035,user,fr,France,fr,3,8,21,0,0,0.0,21,0,M,1,mr,True,3201,106.7,8.89,3803
6547,4198432675,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6548,4197646243,user,gb,Royaume-Uni,en,5,8,60,0,0,0.0,0,1,M,1,mr,True,3201,106.7,8.89,3803
6549,4197515171,user,fr,France,fr,3,8,0,0,0,0.0,4,0,M,1,mr,False,3201,106.7,8.89,3803
6550,4197253027,user,sg,Singapour,de,271,520,9878,3,3,0.0,139,842,M,1,mr,True,3201,106.7,8.89,3803
6551,4196728739,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6552,4196532131,user,es,Espagne,es,3,8,1,0,0,0.0,3,0,M,1,mr,True,3201,106.7,8.89,3803
6553,4195680163,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6554,4195286947,user,de,Allemagne,de,3,8,13,0,0,0.0,13,0,M,1,mr,True,3201,106.7,8.89,3803
6555,4195090339,user,dk,Danemark,en,3,8,11,0,0,0.0,1,0,M,1,mr,True,3201,106.7,8.89,3803
6556,4194828195,user,gb,Royaume-Uni,en,3,8,6,0,0,0.0,8,1,M,1,mr,True,3201,106.7,8.89,3803
6557,4194762659,user,fr,France,fr,23,11,6,0,2,100.0,0,3,M,1,mr,False,3201,106.7,8.89,3803
6558,4194697123,user,pt,Portugal,en,5,8,16,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6559,4194041763,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6560,4193451939,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6561,4193386403,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6562,4192927651,user,fr,France,fr,3,8,4,0,0,0.0,5,0,M,1,mr,True,3201,106.7,8.89,3803
6563,4192731043,user,it,Italie,it,31,21,155,0,0,0.0,268,6,M,1,mr,False,3201,106.7,8.89,3803
6564,4192665507,user,fr,France,fr,3,8,1,0,1,0.0,1,0,M,1,mr,True,3201,106.7,8.89,3803
6565,4192206755,user,de,Allemagne,de,6,8,1,0,0,0.0,0,1,M,1,mr,True,3201,106.7,8.89,3803
6566,4192075683,user,fr,France,fr,39,51,510,0,2,100.0,85,7,M,1,mr,True,3201,106.7,8.89,3803
6567,4192010147,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6568,4191748003,user,fr,France,fr,3,9,2,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6569,4191420323,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,10,0,M,1,mr,True,3201,106.7,8.89,3803
6570,4191027107,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6571,4190371747,user,fr,France,en,6,8,35,0,0,0.0,4,4,M,1,mr,False,3201,106.7,8.89,3803
6572,4190306211,user,es,Espagne,es,3,8,4,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6573,4190044067,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6574,4189585315,user,fr,France,fr,6,8,6,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6575,4188995491,user,ch,Suisse,en,8,8,2,0,3,33.0,0,0,M,1,mr,False,3201,106.7,8.89,3803
6576,4188471203,user,es,Espagne,es,8,8,0,0,0,0.0,0,2,M,1,mr,False,3201,106.7,8.89,3803
6577,4188405667,user,fr,France,fr,5,8,0,0,1,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6578,4188274595,user,es,Espagne,es,17,8,197,0,0,0.0,7,2,M,1,mr,True,3201,106.7,8.89,3803
6579,4187422627,user,de,Allemagne,es,3,8,13,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6580,4186963875,user,gb,Royaume-Uni,en,47,8,36,2,28,82.0,6,1,M,1,mr,False,3201,106.7,8.89,3803
6581,4186832803,user,fr,France,fr,3,8,12,0,0,0.0,7,1,M,1,mr,True,3201,106.7,8.89,3803
6582,4186767267,user,fr,France,fr,8,8,74,0,1,0.0,2,6,M,1,mr,True,3201,106.7,8.89,3803
6583,4185980835,user,fr,France,fr,4,8,7,0,0,0.0,2,0,M,1,mr,True,3201,106.7,8.89,3803
6584,4185325475,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6585,4185194403,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6586,4185063331,user,it,Italie,it,3,8,2,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6587,4184801187,user,us,Etats-Unis,en,4,8,6,0,0,0.0,0,1,M,1,mr,True,3201,106.7,8.89,3803
6588,4184735651,user,fr,France,en,3,8,49,0,0,0.0,0,1,M,1,mr,True,3201,106.7,8.89,3803
6589,4184670115,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6590,4184604579,user,it,Italie,it,6,11,19,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6591,4183883683,user,gb,Royaume-Uni,en,9,18,162,0,0,0.0,22,15,M,1,mr,True,3201,106.7,8.89,3803
6592,4183621539,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6593,4183556003,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6594,4183490467,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6595,4183424931,user,fi,Finlande,en,12,8,25,0,0,0.0,84,7,M,1,mr,True,3201,106.7,8.89,3803
6596,4182048675,user,fr,France,fr,38,12,6,0,8,87.0,4,28,M,1,mr,False,3201,106.7,8.89,3803
6597,4181524387,user,fr,France,fr,9,9,30,0,0,0.0,1,0,M,1,mr,True,3201,106.7,8.89,3803
6598,4181262243,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6599,4181000099,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6600,4180803491,user,de,Allemagne,de,3,8,7,0,0,0.0,18,0,M,1,mr,True,3201,106.7,8.89,3803
6601,4180541347,user,kw,Kowait,en,3,8,23,0,0,0.0,0,2,M,1,mr,True,3201,106.7,8.89,3803
6602,4179623843,user,it,Italie,it,3,8,0,0,0,0.0,0,1,M,1,mr,True,3201,106.7,8.89,3803
6603,4179361699,user,fr,France,fr,30,18,86,0,5,60.0,203,25,M,1,mr,False,3201,106.7,8.89,3803
6604,4178444195,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6605,4178182051,user,us,Etats-Unis,en,28,15,23,0,3,66.0,1,7,M,1,mr,False,3201,106.7,8.89,3803
6606,4177985443,user,sg,Singapour,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6607,4177919907,user,us,Etats-Unis,en,15,10,12,0,0,0.0,14,22,M,1,mr,True,3201,106.7,8.89,3803
6608,4177723299,user,it,Italie,it,15,12,41,0,0,0.0,3,6,M,1,mr,True,3201,106.7,8.89,3803
6609,4177067939,user,nl,Pays-Bas,en,3,8,11,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6610,4176936867,user,fr,France,fr,3,8,6,0,0,0.0,10,0,M,1,mr,True,3201,106.7,8.89,3803
6611,4176871331,user,ro,Roumanie,en,9,8,8,0,0,0.0,41,30,M,1,mr,True,3201,106.7,8.89,3803
6612,4176543651,user,us,Etats-Unis,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6613,4176478115,user,gb,Royaume-Uni,en,8,8,0,0,2,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6614,4176412579,user,nl,Pays-Bas,en,13,8,5,1,10,100.0,6,1,M,1,mr,False,3201,106.7,8.89,3803
6615,4176347043,user,gb,Royaume-Uni,en,49,35,650,0,0,0.0,366,3,M,1,mr,False,3201,106.7,8.89,3803
6616,4176019363,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6617,4175953827,user,us,Etats-Unis,en,3,8,91,0,0,0.0,0,2,M,1,mr,True,3201,106.7,8.89,3803
6618,4175691683,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6619,4175560611,user,us,Etats-Unis,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6620,4175495075,user,ch,Suisse,de,6,8,32,0,0,0.0,13,0,M,1,mr,True,3201,106.7,8.89,3803
6621,4175364003,user,it,Italie,it,10,13,7,0,0,0.0,0,1,M,1,mr,False,3201,106.7,8.89,3803
6622,4175298467,user,au,Australie,en,9,8,123,0,0,0.0,3,1,M,1,mr,True,3201,106.7,8.89,3803
6623,4174708643,user,fr,France,fr,4,8,23,0,1,0.0,1,0,M,1,mr,False,3201,106.7,8.89,3803
6624,4174118819,user,us,Etats-Unis,en,3,8,4,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6625,4173791139,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6626,4173594531,user,ch,Suisse,fr,3,9,4,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6627,4173201315,user,us,Etats-Unis,en,3,8,10,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6628,4172939171,user,se,Suède,en,3,9,1,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6629,4172349347,user,fr,France,fr,5,8,32,0,0,0.0,3,0,M,1,mr,True,3201,106.7,8.89,3803
6630,4172283811,user,pt,Portugal,fr,5,8,3,0,0,0.0,3,3,M,1,mr,True,3201,106.7,8.89,3803
6631,4172021667,user,hr,Croatie,en,25,13,24,0,0,0.0,22,4,M,1,mr,False,3201,106.7,8.89,3803
6632,4171956131,user,gb,Royaume-Uni,en,3,8,20,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6633,4171825059,user,fr,France,fr,126,48,19,0,48,95.0,192,136,M,1,mr,False,3201,106.7,8.89,3803
6634,4171431843,user,us,Etats-Unis,en,3,8,0,0,0,0.0,1,0,M,1,mr,True,3201,106.7,8.89,3803
6635,4170710947,user,us,Etats-Unis,en,6,8,98,0,2,50.0,1,0,M,1,mr,True,3201,106.7,8.89,3803
6636,4170383267,user,us,Etats-Unis,en,5,8,1,0,0,0.0,0,2,M,1,mr,True,3201,106.7,8.89,3803
6637,4170252195,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6638,4170186659,user,se,Suède,en,9,8,6,0,0,0.0,0,6,M,1,mr,True,3201,106.7,8.89,3803
6639,4169400227,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6640,4169203619,user,fr,France,fr,7,8,10,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6641,4169072547,user,se,Suède,en,16,8,176,0,0,0.0,17,4,M,1,mr,True,3201,106.7,8.89,3803
6642,4168351651,user,gb,Royaume-Uni,en,4,9,32,0,0,0.0,1,4,M,1,mr,True,3201,106.7,8.89,3803
6643,4167434147,user,us,Etats-Unis,en,13,8,1,0,5,100.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6644,4167040931,user,fi,Finlande,en,8,8,157,0,0,0.0,17,0,M,1,mr,False,3201,106.7,8.89,3803
6645,4166909859,user,fr,France,fr,5,9,26,0,2,100.0,0,3,M,1,mr,False,3201,106.7,8.89,3803
6646,4166713251,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3201,106.7,8.89,3803
6647,4166582179,user,fr,France,fr,3,8,3,0,0,0.0,1,0,M,1,mr,True,3201,106.7,8.89,3803
6648,4166385571,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6649,4166320035,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6650,4166057891,user,se,Suède,en,3,8,26,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6651,4165664675,user,gb,Royaume-Uni,en,3,8,9,0,0,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
6652,4165533603,user,us,Etats-Unis,en,24,13,36,2,0,0.0,0,9,M,1,mr,True,3200,106.67,8.89,3803
6653,4165468067,user,se,Suède,en,3,8,13,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6654,4165336995,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6655,4165205923,user,fr,France,fr,3,8,0,0,0,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
6656,4164419491,user,gb,Royaume-Uni,en,17,10,105,0,0,0.0,1,2,M,1,mr,True,3200,106.67,8.89,3803
6657,4164353955,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6658,4164157347,user,it,Italie,it,4,9,26,0,0,0.0,16,0,M,1,mr,True,3200,106.67,8.89,3803
6659,4163108771,user,es,Espagne,es,4,8,2,0,6,83.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
6660,4163043235,user,fr,France,fr,3,8,9,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6661,4162715555,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6662,4162584483,user,fr,France,fr,62,12,17,0,0,0.0,5,84,M,1,mr,True,3200,106.67,8.89,3803
6663,4162060195,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6664,4161470371,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6665,4161404835,user,fr,France,fr,4,8,0,1,0,0.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
6666,4161339299,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6667,4161142691,user,gb,Royaume-Uni,en,8,8,0,0,1,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6668,4159307683,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6669,4158914467,user,se,Suède,en,5,8,11,0,0,0.0,0,2,M,1,mr,True,3200,106.67,8.89,3803
6670,4158521251,user,fr,France,fr,25,9,26,1,15,80.0,9,1,M,1,mr,True,3200,106.67,8.89,3803
6671,4158128035,user,be,Belgique,en,5,8,91,0,0,0.0,0,2,M,1,mr,True,3200,106.67,8.89,3803
6672,4158062499,user,se,Suède,en,19,9,9,0,0,0.0,0,0,M,1,mr,False,3200,106.67,8.89,3803
6673,4157472675,user,gb,Royaume-Uni,en,14,8,10,0,4,75.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6674,4157013923,user,it,Italie,it,18,14,96,1,1,0.0,62,1,M,1,mr,False,3200,106.67,8.89,3803
6675,4156620707,user,de,Allemagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6676,4156358563,user,ca,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6677,4155834275,user,us,Etats-Unis,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6678,4155441059,user,fr,France,fr,3,8,30,0,0,0.0,1,4,M,1,mr,True,3200,106.67,8.89,3803
6679,4154523555,user,br,Brésil,en,3,8,19,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6680,4154392483,user,es,Espagne,es,3,8,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6681,4153802659,user,it,Italie,it,3,8,0,0,0,0.0,0,5,M,1,mr,True,3200,106.67,8.89,3803
6682,4153474979,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6683,4153409443,user,au,Australie,en,3,8,2,0,0,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
6684,4153212835,user,fi,Finlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6685,4153016227,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6686,4152819619,user,it,Italie,it,3,8,6,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6687,4152557475,user,it,Italie,it,3,8,6,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6688,4152491939,user,gb,Royaume-Uni,en,4,8,23,1,0,0.0,0,2,M,1,mr,True,3200,106.67,8.89,3803
6689,4152426403,user,fr,France,fr,3,8,14,0,0,0.0,9,0,M,1,mr,True,3200,106.67,8.89,3803
6690,4152360867,user,it,Italie,it,3,8,0,0,1,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6691,4151967651,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6692,4151246755,user,de,Allemagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6693,4149739427,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6694,4149608355,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6695,4149542819,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6696,4149346211,user,de,Allemagne,de,3,8,0,0,0,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
6697,4148428707,user,us,Etats-Unis,en,6,9,60,0,0,0.0,15,3,M,1,mr,True,3200,106.67,8.89,3803
6698,4148232099,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6699,4148101027,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6700,4147904419,user,de,Allemagne,de,7,8,42,0,0,0.0,148,2,M,1,mr,True,3200,106.67,8.89,3803
6701,4147707811,user,fr,France,fr,3,8,3,0,0,0.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
6702,4147511203,user,gb,Royaume-Uni,en,4,8,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
6703,4147183523,user,us,Etats-Unis,en,15,9,93,2,1,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
