,identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
19190,169672611,user,fr,France,fr,4,8,2,0,0,0.0,0,0,M,1,mr,False,2855,95.17,7.93,3803
19191,169148323,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19192,168820643,user,gb,Royaume-Uni,en,13,9,2,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19193,168558499,user,nl,Pays-Bas,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19194,168230819,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19195,168034211,user,at,Autriche,de,3,8,8,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19196,167968675,user,us,Etats-Unis,en,3,8,28,0,0,0.0,0,7,M,1,mr,False,2855,95.17,7.93,3803
19197,167575459,user,de,Allemagne,de,3,9,40,0,0,0.0,0,1,M,1,mr,True,2855,95.17,7.93,3803
19198,167509923,user,at,Autriche,de,5,9,11,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19199,167378851,user,be,Belgique,en,15,8,653,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19200,167247779,user,fr,France,fr,4,8,2,0,0,0.0,10,2,M,1,mr,True,2855,95.17,7.93,3803
19201,166199203,user,gb,Royaume-Uni,en,34,0,8,0,7,100.0,340,25,M,1,mr,False,2855,95.17,7.93,3803
19202,166068131,user,fr,France,fr,34,6,149,1,9,88.0,0,11,M,1,mr,False,2855,95.17,7.93,3803
19203,165937059,user,es,Espagne,es,10,8,1,0,3,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19204,165871523,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19205,165412771,user,gb,Royaume-Uni,en,11,8,13,0,1,0.0,1,0,M,1,mr,True,2855,95.17,7.93,3803
19206,164626339,user,lu,Luxembourg,de,15,8,11,0,0,0.0,1,0,M,1,mr,True,2855,95.17,7.93,3803
19207,164233123,user,de,Allemagne,de,7,9,3,0,0,0.0,1,12,M,1,mr,True,2855,95.17,7.93,3803
19208,163905443,user,us,Etats-Unis,es,4,8,0,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19209,163577763,user,pl,Pologne,en,3,8,6,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19210,163381155,user,fr,France,fr,3,8,2,0,2,0.0,0,1,M,1,mr,True,2855,95.17,7.93,3803
19211,163184547,user,dk,Danemark,en,3,8,5,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19212,163053475,user,de,Allemagne,de,3,8,1,0,0,0.0,1,0,M,1,mr,True,2855,95.17,7.93,3803
19213,162725795,user,it,Italie,it,7,9,42,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19214,162660259,user,ro,Roumanie,en,10,8,1,0,3,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19215,162463651,user,gb,Royaume-Uni,en,41,15,130,0,0,0.0,2,4,M,1,mr,True,2855,95.17,7.93,3803
19216,162398115,user,be,Belgique,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19217,162070435,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19218,161415075,user,fr,France,fr,3,8,1,0,0,0.0,2,0,M,1,mr,True,2855,95.17,7.93,3803
19219,160825251,user,fr,France,fr,3,8,13,0,0,0.0,0,3,M,1,mr,True,2855,95.17,7.93,3803
19220,160497571,user,fr,France,fr,3,8,10,0,0,0.0,1,1,M,1,mr,True,2855,95.17,7.93,3803
19221,160300963,user,it,Italie,it,4,8,2,1,3,66.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19222,160235427,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19223,160169891,user,pl,Pologne,en,4,8,0,0,0,0.0,0,2,M,1,mr,True,2855,95.17,7.93,3803
19224,160038819,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19225,159842211,user,dk,Danemark,en,23,10,243,0,3,100.0,68,26,M,1,mr,False,2855,95.17,7.93,3803
19226,159776675,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19227,159711139,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19228,159448995,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19229,159317923,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19230,159186851,user,it,Italie,it,36,10,72,0,5,100.0,22,0,M,1,mr,False,2855,95.17,7.93,3803
19231,158597027,user,fr,France,fr,5,8,1,0,0,0.0,0,1,M,1,mr,True,2855,95.17,7.93,3803
19232,158269347,user,gb,Royaume-Uni,en,5,8,8,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19233,158007203,user,fr,France,fr,5,9,0,0,0,0.0,0,1,M,1,mr,True,2855,95.17,7.93,3803
19234,157417379,user,be,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19235,156958627,user,gb,Royaume-Uni,en,3,8,4,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19236,156630947,user,fr,France,fr,4,8,0,0,0,0.0,3,0,M,1,mr,True,2855,95.17,7.93,3803
19237,156434339,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19238,156303267,user,it,Italie,it,3,8,17,0,0,0.0,1,0,M,1,mr,True,2855,95.17,7.93,3803
19239,155975587,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19240,155189155,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19241,154730403,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19242,154599331,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19243,154533795,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19244,154402723,user,gb,Royaume-Uni,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19245,154140579,user,fr,France,fr,3,8,6,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19246,154075043,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19247,153747363,user,nl,Pays-Bas,en,7,9,105,0,0,0.0,3,1,M,1,mr,True,2855,95.17,7.93,3803
19248,152829859,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19249,152698787,user,gb,Royaume-Uni,en,3,11,38,0,0,0.0,2,1,M,1,mr,True,2855,95.17,7.93,3803
19250,151912355,user,by,Biélorussie,en,5,9,16,0,0,0.0,0,0,M,1,mr,False,2855,95.17,7.93,3803
19251,151781283,user,fr,France,fr,5,9,3,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19252,150732707,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,1,0,M,1,mr,True,2855,95.17,7.93,3803
19253,150601635,user,de,Allemagne,de,5,9,7,0,0,0.0,44,4,M,1,mr,True,2855,95.17,7.93,3803
19254,149421987,user,it,Italie,it,19,18,144,0,1,0.0,6,4,M,1,mr,True,2855,95.17,7.93,3803
19255,148373411,user,fr,France,en,6,9,1,0,0,0.0,1,0,M,1,mr,True,2855,95.17,7.93,3803
19256,147914659,user,au,Australie,en,13,8,44,0,0,0.0,27,2,M,1,mr,True,2855,95.17,7.93,3803
19257,147849123,user,us,Etats-Unis,en,3,8,0,0,0,0.0,1,0,M,1,mr,True,2855,95.17,7.93,3803
19258,147521443,user,fr,France,en,3,0,39,0,0,0.0,1,0,M,1,mr,True,2855,95.17,7.93,3803
19259,147324835,user,fr,France,fr,3,8,4,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
19260,147193763,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19261,146997155,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19262,146866083,user,fr,France,fr,3,8,5,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19263,146735011,user,hk,Hong Kong,en,5,8,0,9,7,100.0,0,0,M,1,mr,False,2854,95.13,7.93,3803
19264,146472867,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19265,146276259,user,pt,Portugal,en,3,8,4,0,0,0.0,1,0,M,1,mr,True,2854,95.13,7.93,3803
19266,145817507,user,es,Espagne,es,6,9,14,0,0,0.0,10,1,M,1,mr,False,2854,95.13,7.93,3803
19267,145751971,user,fr,France,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19268,145489827,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19269,145162147,user,ie,Irlande,en,8,13,44,0,0,0.0,1,8,M,1,mr,True,2854,95.13,7.93,3803
19270,144572323,user,es,Espagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19271,144375715,user,it,Italie,it,23,14,96,0,1,0.0,1,3,M,1,mr,True,2854,95.13,7.93,3803
19272,144048035,user,it,Italie,it,4,10,5,0,2,50.0,4,4,M,1,mr,True,2854,95.13,7.93,3803
19273,143982499,user,fr,France,fr,13,8,89,0,2,50.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19274,143916963,user,be,Belgique,en,3,8,3,0,0,0.0,2,0,M,1,mr,True,2854,95.13,7.93,3803
19275,143785891,user,es,Espagne,en,11,9,35,0,0,0.0,4,1,M,1,mr,False,2854,95.13,7.93,3803
19276,143720355,user,gb,Royaume-Uni,en,48,2,8,38,61,88.0,0,0,M,1,mr,False,2854,95.13,7.93,3803
19277,143064995,user,gb,Royaume-Uni,en,5,8,0,0,1,0.0,0,0,M,1,mr,False,2854,95.13,7.93,3803
19278,142606243,user,ch,Suisse,fr,8,9,22,0,2,0.0,6,1,M,1,mr,True,2854,95.13,7.93,3803
19279,142213027,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19280,141754275,user,fr,France,fr,3,8,12,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19281,141688739,user,ro,Roumanie,en,17,10,2,0,0,0.0,1,0,M,1,mr,False,2854,95.13,7.93,3803
19282,141623203,user,gb,Royaume-Uni,en,85,8,14,21,55,100.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19283,141164451,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19284,141033379,user,it,Italie,it,15,14,9,0,1,0.0,11,1,M,1,mr,True,2854,95.13,7.93,3803
19285,140378019,user,us,Etats-Unis,en,3,8,6,0,0,0.0,1,0,M,1,mr,True,2854,95.13,7.93,3803
19286,140115875,user,gb,Royaume-Uni,en,9,8,43,0,0,0.0,2,0,M,1,mr,True,2854,95.13,7.93,3803
19287,139919267,user,nl,Pays-Bas,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19288,139329443,user,gb,Royaume-Uni,en,5,8,0,0,4,100.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19289,138084259,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19290,137625507,user,fr,France,fr,3,8,1,0,0,0.0,1,0,M,1,mr,True,2854,95.13,7.93,3803
19291,137559971,user,fr,France,fr,3,8,4,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19292,137428899,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19293,136576931,user,fr,France,fr,3,8,35,0,0,0.0,0,8,M,1,mr,True,2854,95.13,7.93,3803
19294,136314787,user,fr,France,fr,68,9,50,0,54,96.0,0,9,M,1,mr,False,2854,95.13,7.93,3803
19295,135921571,user,it,Italie,it,3,8,2,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19296,135724963,user,es,Espagne,es,3,9,13,0,0,0.0,3,1,M,1,mr,False,2854,95.13,7.93,3803
19297,135659427,user,de,Allemagne,de,33,29,181,0,0,0.0,0,1,M,1,mr,True,2854,95.13,7.93,3803
19298,135593891,user,de,Allemagne,de,5,8,2,0,0,0.0,2,2,M,1,mr,True,2854,95.13,7.93,3803
19299,135462819,user,dk,Danemark,en,17,8,9,0,1,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19300,135135139,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19301,135004067,user,us,Etats-Unis,en,7,8,7,0,0,0.0,1,11,M,1,mr,True,2854,95.13,7.93,3803
19302,134938531,user,us,Etats-Unis,en,6,10,47,0,0,0.0,1,0,M,1,mr,True,2854,95.13,7.93,3803
19303,134348707,user,it,Italie,it,5,8,0,0,4,50.0,0,0,M,1,mr,False,2854,95.13,7.93,3803
19304,133889955,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19305,133627811,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19306,133234595,user,gb,Royaume-Uni,en,3,8,23,0,0,0.0,7,0,M,1,mr,True,2854,95.13,7.93,3803
19307,132972451,user,ie,Irlande,en,26,27,117,0,0,0.0,3,21,M,1,mr,True,2854,95.13,7.93,3803
19308,132120483,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19309,131858339,user,de,Allemagne,de,15,11,17,0,0,0.0,4,2,M,1,mr,True,2854,95.13,7.93,3803
19310,131661731,user,us,Etats-Unis,en,4,8,24,3,3,100.0,0,2,M,1,mr,True,2854,95.13,7.93,3803
19311,131268515,user,ca,Canada,en,3,8,5,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19312,130940835,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19313,130613155,user,us,Etats-Unis,en,5,8,51,0,0,0.0,25,0,M,1,mr,True,2854,95.13,7.93,3803
19314,130416547,user,fr,France,fr,10,8,101,0,0,0.0,8,6,M,1,mr,True,2854,95.13,7.93,3803
19315,130154403,user,fr,France,fr,3,8,14,0,0,0.0,1,0,M,1,mr,True,2854,95.13,7.93,3803
19316,129826723,user,fr,France,fr,3,8,18,0,0,0.0,7,0,M,1,mr,True,2854,95.13,7.93,3803
19317,129236899,user,us,Etats-Unis,en,3,8,1,0,0,0.0,1,0,M,1,mr,True,2854,95.13,7.93,3803
19318,129105827,user,gb,Royaume-Uni,en,4,8,8,0,0,0.0,3,0,M,1,mr,True,2854,95.13,7.93,3803
19319,128712611,user,gb,Royaume-Uni,en,4,9,192,0,0,0.0,33,0,M,1,mr,True,2854,95.13,7.93,3803
19320,128384931,user,be,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19321,128253859,user,es,Espagne,es,3,8,3,0,0,0.0,5,0,M,1,mr,True,2854,95.13,7.93,3803
19322,126943139,user,gb,Royaume-Uni,en,52,8,2,1,41,95.0,0,0,M,1,mr,False,2854,95.13,7.93,3803
19323,126746531,user,cn,Chine,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19324,123994019,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19325,123010979,user,fr,France,fr,3,8,18,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19326,122617763,user,se,Suède,en,3,8,0,0,0,0.0,3,0,M,1,mr,True,2854,95.13,7.93,3803
19327,122486691,user,us,Etats-Unis,en,4,8,6,0,0,0.0,2,2,M,1,mr,True,2854,95.13,7.93,3803
19328,121503651,user,us,Etats-Unis,en,4,9,2,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19329,120717219,user,it,Italie,it,10,11,2,0,0,0.0,2,3,M,1,mr,True,2854,95.13,7.93,3803
19330,120258467,user,us,Etats-Unis,en,15,15,184,0,0,0.0,17,3,M,1,mr,False,2854,95.13,7.93,3803
19331,119865251,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19332,119472035,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19333,119340963,user,es,Espagne,es,13,10,251,0,0,0.0,0,4,M,1,mr,True,2854,95.13,7.93,3803
19334,119013283,user,gb,Royaume-Uni,en,44,16,294,0,1,0.0,1,4,M,1,mr,False,2854,95.13,7.93,3803
19335,118751139,user,de,Allemagne,de,15,10,12,0,17,100.0,0,4,M,1,mr,False,2854,95.13,7.93,3803
19336,118685603,user,at,Autriche,es,5,8,9,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19337,118226851,user,fr,France,fr,102,15,9,0,13,61.0,1,58,M,1,mr,False,2854,95.13,7.93,3803
19338,118095779,user,gb,Royaume-Uni,en,4,9,21,0,0,0.0,1,0,M,1,mr,True,2854,95.13,7.93,3803
19339,116457379,user,us,Etats-Unis,en,6,8,0,0,0,0.0,0,1,M,1,mr,True,2854,95.13,7.93,3803
19340,116391843,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19341,114884515,user,us,Etats-Unis,en,4,8,3,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19342,114229155,user,us,Etats-Unis,en,3,8,0,0,0,0.0,1,0,M,1,mr,True,2854,95.13,7.93,3803
19343,113049507,user,au,Australie,en,3,8,13,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19344,112852899,user,fr,France,fr,3,8,0,0,0,0.0,2,0,M,1,mr,True,2854,95.13,7.93,3803
19345,112590755,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19346,111935395,user,hk,Hong Kong,en,3,9,2,0,0,0.0,1,0,M,1,mr,True,2854,95.13,7.93,3803
19347,111673251,user,us,Etats-Unis,en,3,8,34,0,0,0.0,1,1,M,1,mr,True,2854,95.13,7.93,3803
19348,111345571,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19349,111280035,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19350,111148963,user,cn,Chine,en,3,8,16,0,0,0.0,2,0,M,1,mr,True,2854,95.13,7.93,3803
19351,110034851,user,us,Etats-Unis,en,6,10,1,0,0,0.0,12,1,M,1,mr,True,2854,95.13,7.93,3803
19352,109969315,user,fr,France,fr,26,18,0,0,0,0.0,0,2,M,1,mr,True,2854,95.13,7.93,3803
19353,107610019,user,us,Etats-Unis,en,56,25,26,0,0,0.0,79,9,M,1,mr,False,2854,95.13,7.93,3803
19354,107478947,user,ca,Canada,en,3,8,0,0,0,0.0,0,1,M,1,mr,True,2854,95.13,7.93,3803
19355,106823587,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19356,106626979,user,us,Etats-Unis,en,3,8,31,0,0,0.0,2,0,M,1,mr,True,2854,95.13,7.93,3803
19357,106168227,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19358,105512867,user,us,Etats-Unis,en,33,15,265,0,0,0.0,0,14,M,1,mr,False,2854,95.13,7.93,3803
19359,104464291,user,us,Etats-Unis,en,30,15,370,0,1,0.0,96,11,M,1,mr,True,2854,95.13,7.93,3803
19360,104071075,user,us,Etats-Unis,en,21,10,280,0,0,0.0,4,0,M,1,mr,True,2854,95.13,7.93,3803
19361,103940003,user,gb,Royaume-Uni,en,3,0,2,0,0,0.0,0,0,M,1,mr,False,2854,95.13,7.93,3803
19362,103677859,user,au,Australie,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19363,103546787,user,us,Etats-Unis,en,3,9,6,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19364,102694819,user,au,Australie,en,11,8,246,0,0,0.0,1,5,M,1,mr,True,2854,95.13,7.93,3803
19365,102170531,user,au,Australie,en,7,8,46,0,2,100.0,6,2,M,1,mr,True,2854,95.13,7.93,3803
19366,100269987,user,hk,Hong Kong,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19367,99549091,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19368,99483555,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19369,99221411,user,mx,Mexique,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19370,99155875,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19371,98959267,user,au,Australie,en,3,8,10,0,1,0.0,27,1,M,1,mr,False,2854,95.13,7.93,3803
19372,97386403,user,hk,Hong Kong,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19373,97320867,user,,Nouvelle Zélande,en,3,8,10,0,0,0.0,3,0,M,1,mr,True,2854,95.13,7.93,3803
19374,97255331,user,us,Etats-Unis,en,7,8,145,0,0,0.0,2,0,M,1,mr,True,2854,95.13,7.93,3803
19375,95944611,user,us,Etats-Unis,en,3,8,4,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19376,95420323,user,fr,France,fr,4,8,50,0,0,0.0,2,3,M,1,mr,True,2854,95.13,7.93,3803
19377,95027107,user,us,Etats-Unis,en,5,8,1,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19378,94568355,user,nl,Pays-Bas,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19379,93978531,user,au,Australie,en,4,8,9,0,0,0.0,1,4,M,1,mr,True,2854,95.13,7.93,3803
19380,93781923,user,de,Allemagne,de,40,14,20,3,21,100.0,74,49,M,1,mr,True,2854,95.13,7.93,3803
19381,93650851,user,hk,Hong Kong,en,4,12,2,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19382,93192099,user,us,Etats-Unis,es,4,9,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19383,93061027,user,hk,Hong Kong,en,3,8,0,0,0,0.0,0,1,M,1,mr,True,2854,95.13,7.93,3803
19384,92733347,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19385,92602275,user,fr,France,fr,3,9,1,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19386,92536739,user,gb,Royaume-Uni,en,69,9,2421,0,0,0.0,235,26,M,1,mr,True,2854,95.13,7.93,3803
19387,91619235,user,ru,Russie,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19388,91094947,user,us,Etats-Unis,en,7,8,116,0,0,0.0,5,3,M,1,mr,True,2854,95.13,7.93,3803
19389,90439587,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,1,M,1,mr,True,2854,95.13,7.93,3803
19390,90242979,user,us,Etats-Unis,en,3,8,26,0,0,0.0,3,0,M,1,mr,True,2854,95.13,7.93,3803
19391,89849763,user,us,Etats-Unis,en,3,8,15,0,0,0.0,2,1,M,1,mr,True,2854,95.13,7.93,3803
19392,89718691,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19393,89587619,user,it,Italie,it,43,12,112,0,0,0.0,782,75,M,1,mr,True,2854,95.13,7.93,3803
19394,89391011,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19395,89325475,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19396,89194403,user,hk,Hong Kong,en,11,8,46,0,2,100.0,6,8,M,1,mr,True,2854,95.13,7.93,3803
19397,88997795,user,cn,Chine,en,31,9,63,0,8,87.0,16,5,M,1,mr,False,2854,95.13,7.93,3803
19398,88735651,user,dk,Danemark,en,3,8,149,0,0,0.0,39,6,M,1,mr,True,2854,95.13,7.93,3803
19399,88539043,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19400,88473507,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19401,88342435,user,cy,Chypre,en,3,8,7,0,0,0.0,0,1,M,1,mr,True,2854,95.13,7.93,3803
19402,88014755,user,nl,Pays-Bas,en,5,8,2,0,0,0.0,0,0,M,1,mr,False,2854,95.13,7.93,3803
19403,87752611,user,dk,Danemark,en,4,8,8,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19404,87228323,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19405,86900643,user,us,Etats-Unis,en,3,9,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19406,86769571,user,mc,Monaco,fr,18,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19407,86507427,user,es,Espagne,es,4,8,4,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19408,86441891,user,fr,France,fr,7,9,28,0,0,0.0,5,0,M,1,mr,True,2854,95.13,7.93,3803
19409,86376355,user,nl,Pays-Bas,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19410,86114211,user,au,Australie,en,3,8,6,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19411,86048675,user,fr,France,fr,7,9,2,0,0,0.0,10,11,M,1,mr,True,2854,95.13,7.93,3803
19412,85852067,user,us,Etats-Unis,en,4,8,2,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19413,85589923,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19414,85458851,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19415,85393315,user,ch,Suisse,de,3,8,37,0,0,0.0,1,0,M,1,mr,True,2854,95.13,7.93,3803
19416,85065635,user,fr,France,fr,5,8,0,0,0,0.0,0,4,M,1,mr,True,2854,95.13,7.93,3803
19417,84869027,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19418,84803491,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19419,84737955,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
