,identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
2247,1232469924,user,ca,Canada,en,3,8,16,0,0,0.0,2,0,M,1,mr,True,3205,106.83,8.9,3803
2248,1231945636,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2249,1231749028,user,es,Espagne,es,3,8,16,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2250,1231617956,user,it,Italie,it,3,8,17,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2251,1231355812,user,de,Allemagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2252,1231224740,user,dk,Danemark,en,3,8,15,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2253,1231093668,user,us,Etats-Unis,en,26,22,165,0,6,85.0,20,8,M,1,mr,False,3204,106.8,8.9,3803
2254,1230831524,user,fr,France,fr,82,4,6,44,109,92.0,0,0,M,1,mr,False,3204,106.8,8.9,3803
2255,1230765988,user,it,Italie,it,6,8,9,0,0,0.0,40,1,M,1,mr,True,3204,106.8,8.9,3803
2256,1230503844,user,us,Etats-Unis,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2257,1229455268,user,sk,Slovaquie,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2258,1229389732,user,fr,France,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2259,1228734372,user,it,Italie,it,152,204,1812,1,1,0.0,366,12,M,1,mr,False,3204,106.8,8.9,3803
2260,1228341156,user,us,Etats-Unis,en,19,9,364,0,0,0.0,100,0,M,1,mr,True,3204,106.8,8.9,3803
2261,1228144548,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2262,1227620260,user,at,Autriche,de,27,4,14,0,0,0.0,20,1,M,1,mr,True,3204,106.8,8.9,3803
2263,1227554724,user,fr,France,fr,6,8,353,0,0,0.0,1,0,M,1,mr,True,3204,106.8,8.9,3803
2264,1227095972,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,False,3204,106.8,8.9,3803
2265,1226899364,user,ca,Canada,en,3,9,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2266,1226702756,user,ie,Irlande,en,3,8,51,0,0,0.0,0,14,M,1,mr,True,3204,106.8,8.9,3803
2267,1226047396,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2268,1225981860,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2269,1224605604,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2270,1224474532,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2271,1223950244,user,gb,Royaume-Uni,en,69,37,378,0,0,0.0,32,2,M,1,mr,True,3204,106.8,8.9,3803
2272,1223884708,user,gb,Royaume-Uni,en,5,8,1,0,0,0.0,0,1,M,1,mr,True,3204,106.8,8.9,3803
2273,1223819172,user,it,Italie,it,3,8,2,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2274,1223425956,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2275,1223163812,user,nl,Pays-Bas,en,8,13,12,0,1,0.0,0,0,M,1,mr,False,3204,106.8,8.9,3803
2276,1222967204,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2277,1222705060,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2278,1221984164,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2279,1221722020,user,us,Etats-Unis,en,4,8,6,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2280,1221525412,user,gb,Royaume-Uni,en,3,8,4,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2281,1221197732,user,us,Etats-Unis,en,3,8,5,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2282,1220935588,user,it,Italie,it,51,11,8,2,46,86.0,2,8,M,1,mr,False,3204,106.8,8.9,3803
2283,1220804516,user,,Îles Canaries,es,3,8,20,0,0,0.0,3,2,M,1,mr,True,3204,106.8,8.9,3803
2284,1220607908,user,es,Espagne,es,79,21,530,0,12,69.0,905,17,M,1,mr,True,3204,106.8,8.9,3803
2285,1220345764,user,fr,France,fr,3,8,27,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2286,1220280228,user,us,Etats-Unis,en,3,8,4,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2287,1220149156,user,fr,France,fr,9,8,0,0,2,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2288,1220083620,user,gb,Royaume-Uni,en,9,10,57,0,0,0.0,2,1,M,1,mr,True,3204,106.8,8.9,3803
2289,1219690404,user,gb,Royaume-Uni,en,3,8,43,0,0,0.0,5,0,M,1,mr,False,3204,106.8,8.9,3803
2290,1219559332,user,es,Espagne,es,3,8,61,0,0,0.0,0,1,M,1,mr,False,3204,106.8,8.9,3803
2291,1219231652,user,se,Suède,en,15,8,19,0,0,0.0,23,0,M,1,mr,True,3204,106.8,8.9,3803
2292,1219166116,user,it,Italie,en,6,10,16,2,3,66.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2293,1218838436,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2294,1218772900,user,es,Espagne,es,3,8,8,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2295,1218510756,user,it,Italie,it,13,8,2,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2296,1217265572,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2297,1217200036,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2298,1216610212,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2299,1216020388,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2300,1215954852,user,fr,France,fr,3,8,5,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2301,1215168420,user,au,Australie,en,43,10,1,0,11,100.0,4,4,M,1,mr,False,3204,106.8,8.9,3803
2302,1214906276,user,nl,Pays-Bas,en,7,8,15,0,0,0.0,0,25,M,1,mr,True,3204,106.8,8.9,3803
2303,1214447524,user,sg,Singapour,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2304,1214316452,user,us,Etats-Unis,en,3,8,9,0,0,0.0,6,0,M,1,mr,True,3204,106.8,8.9,3803
2305,1213988772,user,fr,France,fr,27,12,25,0,0,0.0,2,1,M,1,mr,True,3204,106.8,8.9,3803
2306,1212874660,user,no,Norvège,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2307,1212743588,user,ca,Canada,en,22,24,50,0,0,0.0,2,2,M,1,mr,False,3204,106.8,8.9,3803
2308,1212481444,user,us,Etats-Unis,en,16,15,92,0,0,0.0,12,1,M,1,mr,True,3204,106.8,8.9,3803
2309,1212415908,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2310,1212153764,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2311,1211695012,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2312,1211432868,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2313,1211301796,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2314,1211236260,user,es,Espagne,es,8,7,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2315,1211105188,user,us,Etats-Unis,en,4,8,70,0,0,0.0,0,1,M,1,mr,True,3204,106.8,8.9,3803
2316,1210843044,user,au,Australie,en,15,10,1,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2317,1210122148,user,de,Allemagne,de,3,8,1,0,0,0.0,0,0,M,1,mr,False,3204,106.8,8.9,3803
2318,1208745892,user,fr,France,fr,4,8,2,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2319,1208680356,user,,Nouvelle Zélande,en,12,8,83,0,0,0.0,10,2,M,1,mr,True,3204,106.8,8.9,3803
2320,1208090532,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2321,1207893924,user,br,Brésil,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2322,1207500708,user,ch,Suisse,en,3,8,0,0,0,0.0,0,1,M,1,mr,True,3204,106.8,8.9,3803
2323,1206976420,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2324,1206517668,user,ca,Canada,fr,3,9,5,0,0,0.0,1,1,M,1,mr,True,3204,106.8,8.9,3803
2325,1206255524,user,ca,Canada,en,12,9,17,0,0,0.0,2,0,M,1,mr,True,3204,106.8,8.9,3803
2326,1205600164,user,gb,Royaume-Uni,en,6,8,87,1,2,100.0,22,1,M,1,mr,True,3204,106.8,8.9,3803
2327,1205403556,user,it,Italie,it,7,8,48,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2328,1205141412,user,fr,France,fr,8,9,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2329,1204944804,user,es,Espagne,es,96,71,1006,0,0,0.0,423,24,M,1,mr,False,3204,106.8,8.9,3803
2330,1204682660,user,it,Italie,en,657,28,469,262,843,88.0,8,1,M,1,mr,False,3204,106.8,8.9,3803
2331,1204617124,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2332,1204027300,user,fr,France,fr,33,8,10,0,5,60.0,0,3,M,1,mr,True,3204,106.8,8.9,3803
2333,1203699620,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2334,1203634084,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2335,1203503012,user,gb,Royaume-Uni,en,3,8,4,0,0,0.0,2,0,M,1,mr,True,3204,106.8,8.9,3803
2336,1203044260,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,1,M,1,mr,True,3204,106.8,8.9,3803
2337,1202585508,user,us,Etats-Unis,en,22,9,24,0,0,0.0,2,2,M,1,mr,True,3204,106.8,8.9,3803
2338,1201405860,user,gb,Royaume-Uni,en,3,8,3,0,0,0.0,6,1,M,1,mr,True,3204,106.8,8.9,3803
2339,1201012644,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2340,1200619428,user,gb,Royaume-Uni,en,52,30,160,0,0,0.0,3,1,M,1,mr,False,3204,106.8,8.9,3803
2341,1200553892,user,ca,Canada,en,6,8,0,0,0,0.0,0,5,M,1,mr,True,3204,106.8,8.9,3803
2342,1200291748,user,au,Australie,en,4,9,47,0,0,0.0,4,0,M,1,mr,True,3204,106.8,8.9,3803
2343,1200160676,user,ro,Roumanie,en,4,8,1,0,0,0.0,0,1,M,1,mr,True,3204,106.8,8.9,3803
2344,1200095140,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2345,1200029604,user,us,Etats-Unis,en,3,8,12,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2346,1198981028,user,fr,France,fr,5,8,8,0,0,0.0,1,0,M,1,mr,True,3204,106.8,8.9,3803
2347,1198587812,user,ie,Irlande,en,5,8,5,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2348,1198391204,user,fr,France,fr,6,8,2,0,1,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2349,1198129060,user,fr,France,fr,3,8,15,0,0,0.0,34,0,M,1,mr,True,3204,106.8,8.9,3803
2350,1197604772,user,gb,Royaume-Uni,en,21,8,12,0,0,0.0,4,0,M,1,mr,True,3204,106.8,8.9,3803
2351,1197408164,user,de,Allemagne,de,3,8,1,0,0,0.0,11,0,M,1,mr,True,3204,106.8,8.9,3803
2352,1197146020,user,us,Etats-Unis,en,67,17,133,2,16,82.0,5,13,M,1,mr,False,3204,106.8,8.9,3803
2353,1197080484,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2354,1197014948,user,it,Italie,it,3,8,9,0,0,0.0,9,0,M,1,mr,True,3204,106.8,8.9,3803
2355,1196949412,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2356,1196752804,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2357,1196687268,user,us,Etats-Unis,en,5,10,42,0,0,0.0,60,1,M,1,mr,True,3204,106.8,8.9,3803
2358,1196294052,user,us,Etats-Unis,en,6,8,1,0,0,0.0,0,1,M,1,mr,True,3204,106.8,8.9,3803
2359,1196031908,user,ca,Canada,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2360,1195376548,user,hk,Hong Kong,en,6,8,11,0,0,0.0,6,6,M,1,mr,False,3204,106.8,8.9,3803
2361,1194065828,user,it,Italie,it,10,8,0,0,0,0.0,0,0,M,1,mr,False,3204,106.8,8.9,3803
2362,1193672612,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2363,1193344932,user,cn,Chine,en,20,10,20,0,0,0.0,14,0,M,1,mr,True,3204,106.8,8.9,3803
2364,1192558500,user,my,Malaisie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2365,1192230820,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2366,1191968676,user,br,Brésil,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2367,1190985636,user,ar,Argentine,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2368,1190526884,user,us,Etats-Unis,en,7,8,20,0,0,0.0,1,0,M,1,mr,True,3204,106.8,8.9,3803
2369,1190264740,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,1,M,1,mr,True,3204,106.8,8.9,3803
2370,1190199204,user,fr,France,fr,7,10,14,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2371,1190002596,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2372,1189937060,user,us,Etats-Unis,en,5,8,3,0,0,0.0,11,0,M,1,mr,True,3204,106.8,8.9,3803
2373,1189871524,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2374,1188954020,user,fi,Finlande,en,16,8,360,0,0,0.0,1,1,M,1,mr,True,3204,106.8,8.9,3803
2375,1188626340,user,us,Etats-Unis,en,4,9,85,0,0,0.0,11,9,M,1,mr,True,3204,106.8,8.9,3803
2376,1188167588,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2377,1188036516,user,tr,Turquie,en,7,9,53,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2378,1187774372,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2379,1187315620,user,us,Etats-Unis,en,4,8,6,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2380,1187053476,user,fr,France,en,3,8,7,0,1,0.0,2,2,M,1,mr,True,3204,106.8,8.9,3803
2381,1185611684,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2382,1185480612,user,it,Italie,it,10,9,10,0,0,0.0,11,0,M,1,mr,True,3204,106.8,8.9,3803
2383,1185218468,user,us,Etats-Unis,en,74,25,1206,0,0,0.0,55,3,M,1,mr,True,3204,106.8,8.9,3803
2384,1185087396,user,hk,Hong Kong,en,12,8,10,0,0,0.0,1,0,M,1,mr,True,3204,106.8,8.9,3803
2385,1183973284,user,us,Etats-Unis,en,5,8,124,0,0,0.0,0,1,M,1,mr,True,3204,106.8,8.9,3803
2386,1183448996,user,au,Australie,en,7,8,92,0,0,0.0,67,0,M,1,mr,True,3204,106.8,8.9,3803
2387,1183252388,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2388,1183121316,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2389,1183055780,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2390,1182531492,user,us,Etats-Unis,en,4,8,4,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2391,1182465956,user,hk,Hong Kong,en,27,5,13,18,12,66.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2392,1182334884,user,us,Etats-Unis,en,14,9,123,0,0,0.0,0,44,M,1,mr,True,3204,106.8,8.9,3803
2393,1181745060,user,us,Etats-Unis,en,9,11,10,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2394,1181679524,user,ru,Russie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2395,1181286308,user,be,Belgique,fr,3,8,12,0,0,0.0,0,1,M,1,mr,True,3204,106.8,8.9,3803
2396,1180630948,user,au,Australie,en,3,8,0,0,0,0.0,1,0,M,1,mr,True,3204,106.8,8.9,3803
2397,1180565412,user,us,Etats-Unis,en,3,10,16,0,0,0.0,1,0,M,1,mr,True,3204,106.8,8.9,3803
2398,1180041124,user,ca,Canada,en,3,9,12,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2399,1179910052,user,us,Etats-Unis,en,6,8,2,0,0,0.0,8,3,M,1,mr,True,3204,106.8,8.9,3803
2400,1179647908,user,ca,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2401,1179516836,user,us,Etats-Unis,en,4,8,2,0,0,0.0,6,1,M,1,mr,True,3204,106.8,8.9,3803
2402,1179189156,user,mx,Mexique,en,4,8,30,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2403,1179123620,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2404,1178861476,user,hk,Hong Kong,en,24,27,118,0,0,0.0,251,1,M,1,mr,True,3204,106.8,8.9,3803
2405,1178730404,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2406,1178271652,user,us,Etats-Unis,en,3,9,0,0,0,0.0,1,0,M,1,mr,True,3204,106.8,8.9,3803
2407,1177223076,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2408,1177092004,user,hk,Hong Kong,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2409,1177026468,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2410,1176698788,user,us,Etats-Unis,en,6,11,85,0,1,0.0,1,3,M,1,mr,True,3204,106.8,8.9,3803
2411,1176371108,user,au,Australie,en,9,9,149,2,5,0.0,3,3,M,1,mr,True,3204,106.8,8.9,3803
2412,1176108964,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2413,1174601636,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2414,1174536100,user,fr,France,fr,3,8,10,0,0,0.0,0,1,M,1,mr,True,3204,106.8,8.9,3803
2415,1173815204,user,fr,France,fr,10,10,6,0,0,0.0,3,5,M,1,mr,True,3204,106.8,8.9,3803
2416,1173684132,user,fr,France,fr,5,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2417,1173553060,user,hk,Hong Kong,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2418,1172766628,user,fr,France,fr,4,8,1,0,1,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2419,1172438948,user,at,Autriche,de,4,8,12,0,0,0.0,2,4,M,1,mr,True,3204,106.8,8.9,3803
2420,1172307876,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2421,1171783588,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2422,1171586980,user,fi,Finlande,en,4,8,6,0,0,0.0,2,0,M,1,mr,True,3204,106.8,8.9,3803
2423,1171521444,user,fr,France,fr,3,8,3,0,1,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2424,1171259300,user,gb,Royaume-Uni,en,3,8,9,0,0,0.0,0,1,M,1,mr,True,3204,106.8,8.9,3803
2425,1170538404,user,dk,Danemark,en,5,9,74,0,0,0.0,9,0,M,1,mr,True,3204,106.8,8.9,3803
2426,1170407332,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2427,1169948580,user,fr,France,fr,8,8,3,0,1,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2428,1169686436,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2429,1169620900,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2430,1169424292,user,us,Etats-Unis,en,3,8,0,0,0,0.0,3,0,M,1,mr,True,3204,106.8,8.9,3803
2431,1169293220,user,ca,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2432,1168965540,user,us,Etats-Unis,en,4,11,100,0,0,0.0,2,1,M,1,mr,True,3204,106.8,8.9,3803
2433,1168572324,user,it,Italie,it,59,13,1,0,1,0.0,3,139,M,1,mr,False,3204,106.8,8.9,3803
2434,1168244644,user,at,Autriche,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2435,1167523748,user,de,Allemagne,de,5,8,10,0,0,0.0,0,1,M,1,mr,True,3204,106.8,8.9,3803
2436,1166999460,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2437,1166737316,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2438,1166540708,user,fr,France,fr,101,9,196,28,56,94.0,10,11,M,1,mr,False,3204,106.8,8.9,3803
2439,1166475172,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2440,1166213028,user,fr,France,fr,4,8,0,0,0,0.0,1,1,M,1,mr,True,3204,106.8,8.9,3803
2441,1166081956,user,gr,Grèce,en,3,8,0,0,0,0.0,1,0,M,1,mr,True,3204,106.8,8.9,3803
2442,1165819812,user,fi,Finlande,en,44,13,24,0,0,0.0,22,19,M,1,mr,True,3204,106.8,8.9,3803
2443,1165688740,user,se,Suède,en,6,8,74,0,0,0.0,8,5,M,1,mr,True,3204,106.8,8.9,3803
2444,1165623204,user,us,Etats-Unis,en,7,10,103,0,0,0.0,10,0,M,1,mr,True,3204,106.8,8.9,3803
2445,1165492132,user,au,Australie,en,14,8,373,0,3,66.0,26,8,M,1,mr,True,3204,106.8,8.9,3803
2446,1165426596,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2447,1165229988,user,us,Etats-Unis,en,3,8,5,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2448,1164181412,user,de,Allemagne,en,6,9,17,0,3,66.0,1,1,M,1,mr,True,3204,106.8,8.9,3803
2449,1163919268,user,it,Italie,it,18,10,27,0,0,0.0,11,0,M,1,mr,True,3204,106.8,8.9,3803
2450,1163722660,user,au,Australie,en,6,10,12,0,0,0.0,2,0,M,1,mr,True,3204,106.8,8.9,3803
2451,1163460516,user,lv,Lettonie,en,3,8,1,0,0,0.0,1,0,M,1,mr,True,3204,106.8,8.9,3803
2452,1163132836,user,dk,Danemark,en,7,8,60,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2453,1163067300,user,it,Italie,it,4,9,65,0,0,0.0,6,0,M,1,mr,True,3204,106.8,8.9,3803
2454,1162936228,user,us,Etats-Unis,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2455,1162805156,user,us,Etats-Unis,en,3,8,0,0,1,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2456,1162149796,user,fr,France,fr,3,8,0,0,0,0.0,10,0,M,1,mr,True,3204,106.8,8.9,3803
2457,1161559972,user,us,Etats-Unis,en,3,8,3,0,0,0.0,3,0,M,1,mr,True,3204,106.8,8.9,3803
2458,1161035684,user,it,Italie,it,16,8,200,0,7,71.0,34,38,M,1,mr,False,3204,106.8,8.9,3803
2459,1160839076,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2460,1160773540,user,fr,France,fr,3,9,5,0,0,0.0,0,0,M,1,mr,False,3204,106.8,8.9,3803
2461,1160511396,user,it,Italie,it,3,8,5,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2462,1160314788,user,fr,France,fr,3,8,5,0,0,0.0,0,1,M,1,mr,True,3204,106.8,8.9,3803
2463,1160118180,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2464,1159921572,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2465,1159593892,user,ba,Bosnie et Herzegovine,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2466,1159266212,user,de,Allemagne,de,39,23,80,0,4,0.0,8,2,M,1,mr,False,3204,106.8,8.9,3803
2467,1159135140,user,ro,Roumanie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2468,1158610852,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2469,1158217636,user,au,Australie,en,73,8,13,9,37,100.0,4,0,M,1,mr,False,3204,106.8,8.9,3803
2470,1158152100,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2471,1157955492,user,fi,Finlande,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
2472,1157889956,user,us,Etats-Unis,en,5,10,13,0,0,0.0,1,0,M,1,mr,True,3204,106.8,8.9,3803
2473,1157627812,user,us,Etats-Unis,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3204,106.8,8.9,3803
